          MJD  MJDbin           uJy          duJy         stdev        x2  Nclip  Ngood  Nexcluded     Mask         m       dm
 57230.289714 57230.5     27.250828     22.871135     41.709312  0.730594      0      4          4 0x800000 18.945859      NaN
 58746.244328 58746.5    223.903485     29.065442    230.035401  1.000399      0      7          7 0x800000 18.024848 0.140942
          NaN 58747.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58748.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58749.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58750.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58751.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58752.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58753.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58754.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58755.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58756.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58757.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58758.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58759.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58760.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58761.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58762.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58763.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58764.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58765.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58766.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58767.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58768.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58769.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58770.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58771.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58772.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58773.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58774.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58775.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58776.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58777.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58778.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58779.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58780.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58781.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58782.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58783.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58784.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58785.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58786.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58787.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58788.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58789.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58790.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58791.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58792.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58793.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58794.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58795.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58796.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58797.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58798.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58799.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58800.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58801.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58802.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58803.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58804.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58805.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58806.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58807.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58808.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58809.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58810.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58811.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58812.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58813.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58814.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58815.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58816.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58817.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58818.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58819.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58820.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58821.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58822.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58823.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58824.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58825.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58826.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58827.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58828.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58829.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58830.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58831.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58832.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58833.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58834.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58835.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58836.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58837.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58838.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58839.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58840.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58841.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58842.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58843.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58844.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58845.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58846.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58847.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58848.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58849.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58850.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58851.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58852.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58853.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58854.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58855.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58856.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58857.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58858.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58859.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58860.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58861.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58862.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58863.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58864.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58865.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58866.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58867.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58868.663541 58868.5    181.526639       6.04684     11.210114  0.824117      0      4          4 0x800000 18.252649 0.036167
          NaN 58869.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58870.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58871.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58872.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58873.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58874.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58875.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58876.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58877.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58878.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58879.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58880.667881 58880.5    220.717164     76.072551    2293.99773  0.925548      0      4          4 0x800000 17.269542      NaN
          NaN 58881.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58882.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58883.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58884.651142 58884.5    370.361911      4.565749      7.889867  0.758739      0      4          4 0x800000 17.478434 0.013385
 58885.514848 58885.5     364.41787     14.667115     26.862303  0.759199      0      4          4 0x800000 17.496001 0.043699
          NaN 58886.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58887.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58888.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58889.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58890.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58891.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58892.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58893.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58894.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58895.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58896.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58897.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58898.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58899.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58900.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58901.490942 58901.5    219.229412      6.442506      8.981462  0.421582      0      4          4 0x800000 18.047753 0.031907
          NaN 58902.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58903.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58904.646033 58904.5        223.75           4.0      4.924429  0.378906      0      4          4 0x800000 18.025592 0.019410
          NaN 58905.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58906.555301 58906.5         210.0           7.0           NaN       NaN      0      1          1 0x800000 18.094452 0.036191
          NaN 58907.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58908.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58909.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58910.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58911.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58912.651503 58912.5    212.860465      3.659966     15.713582  3.905766      0      4          4 0x800000 18.079762 0.018668
 58913.511633 58913.5    228.802757      5.465757      4.924429  0.202884      0      4          4 0x800000 18.001347 0.025937
          NaN 58914.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58915.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58916.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58917.438974 58917.5    205.785523     17.276178     27.634519   0.67782      0      4          4 0x800000 18.116463 0.091150
          NaN 58918.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58919.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58920.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58921.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58922.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58923.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58924.635492 58924.5    203.620374       6.81984    271.975949  0.296677      0      4          4 0x800000 18.127947 0.036364
          NaN 58925.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58926.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58927.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58928.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58929.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58930.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58931.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58932.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58933.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58934.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58935.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58936.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58937.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58938.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58939.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58940.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58941.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58942.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58943.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58944.519008 58944.5    176.391697     27.428082    275.310734  3.396295      0      3          3 0x800000 18.283805 0.168827
 58945.556535 58945.5     -40.34176    142.181664    581.503511  1.245379      0      3          3 0x800000 17.325088      NaN
          NaN 58946.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58947.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58948.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58949.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58950.533906 58950.5     221.85823     20.878179    160.800083   1.47205      0      7          7 0x800000 18.034811 0.102174
 58951.527476 58951.5    208.555863      10.26753     17.606817  0.505031      0      4          4 0x800000 18.101944 0.053452
 58952.526832 58952.5    211.566115      5.576823     14.583095  1.651417      0      4          4 0x800000 18.086385 0.028620
          NaN 58953.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58954.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58955.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58956.406283 58956.5    216.613786      3.978983     15.599145  3.461373      0      4          4 0x800000 18.060785 0.019944
          NaN 58957.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58958.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58959.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58960.493387 58960.5    220.338462      3.907094     11.105554  1.900413      0      4          4 0x800000 18.042274 0.019253
          NaN 58961.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58962.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58963.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58964.404948 58964.5    227.457149      8.568387      6.075909  0.120163      0      4          4 0x800000 18.007751 0.040900
          NaN 58965.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58966.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58967.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58968.446987 58968.5     222.59887      4.209218        9.0185  1.465006      1      3          4 0x800000 18.031193 0.020531
 58969.492918 58969.5    212.033175      3.855199           7.0  0.848934      0      4          4 0x800000 18.083990 0.019741
          NaN 58970.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58971.475423 58971.5    214.612022      6.209459       8.42615   0.39028      0      4          4 0x800000 18.070865 0.031414
 58972.367364 58972.5    215.270817      5.792257     14.809907   1.36683      0      4          4 0x800000 18.067537 0.029214
  58973.39761 58973.5    227.004866       7.05367      6.027714  0.248276      1      3          4 0x800000 18.009912 0.033737
 58974.353342 58974.5    187.085895     12.225744     28.207564   1.28994      0      4          4 0x800000 18.219897 0.070951
          NaN 58975.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58976.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58977.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58978.536174 58978.5    190.679609     16.587466     21.328776  0.452638      0      4          4 0x800000 18.199239 0.094450
          NaN 58979.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58980.530813 58980.5  15105.020159  16595.161932   7814.237039  0.077469      1      2          3 0x800000 11.869547      NaN
 58981.460102 58981.5    202.034478      5.200448       9.17878  0.875149      0      4          4 0x800000 18.136436 0.027947
 58982.461525 58982.5    207.316115      5.586114     11.236103  1.064014      0      4          4 0x800000 18.108417 0.029255
          NaN 58983.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58984.536851 58984.5     213.76471      4.536987     13.892444  2.513118      0      4          4 0x800000 18.075160 0.023044
          NaN 58985.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58986.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58987.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58988.449866 58988.5     216.66879      3.351965      5.656854  0.689111      0      4          4 0x800000 18.060509 0.016797
          NaN 58989.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58990.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58991.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58992.425746 58992.5    207.308409      5.064249     21.187654  3.730842      0      4          4 0x800000 18.108458 0.026523
 58993.427053 58993.5    231.352001      6.695587     24.893105  2.430647      0      4          4 0x800000 17.989317 0.031422
          NaN 58994.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58995.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 58996.372047 58996.5    233.839163      8.584176    460.947846  0.700155      0      4          4 0x800000 17.977707 0.039857
 58997.382049 58997.5   -232.162639   1024.997743     72.124892  0.000647      1      2          3 0x800000 15.180390      NaN
    58998.389 58998.5    203.232624      3.952728     10.468206  1.563579      0      4          4 0x800000 18.130016 0.021117
 58999.393954 58999.5    203.903697      5.329344     13.961256  1.700415      0      4          4 0x800000 18.126437 0.028377
 59000.412317 59000.5    220.721384      5.432099      4.163332    0.2098      1      3          4 0x800000 18.040389 0.026721
          NaN 59001.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 59002.343119 59002.5    194.001946     15.906463     31.032241  0.968584      0      4          4 0x800000 18.180485 0.089021
          NaN 59003.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59004.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59005.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 59006.413773 59006.5    213.114467     11.305356     26.849891   1.45192      0      4          4 0x800000 18.078468 0.057596
 59007.373859 59007.5    206.666523     11.079971     21.525179  0.950599      0      4          4 0x800000 18.111825 0.058209
 59008.444473 59008.5    210.560061      6.363521     19.841035  1.914127      0      4          4 0x800000 18.091560 0.032813
 59009.397399 59009.5     205.07064      6.934785     25.850532  1.456315      0      4          4 0x800000 18.120241 0.036716
 59010.432207 59010.5    203.209302      5.489949     17.250604  2.066645      0      4          4 0x800000 18.130141 0.029332
          NaN 59011.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59012.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 59013.416348 59013.5    202.333333      3.464102      12.66228  4.453704      1      3          4 0x800000 18.134831 0.018589
          NaN 59014.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59015.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 59016.384622 59016.5    204.199317      7.071172     20.338797  2.278334      0      4          4 0x800000 18.124864 0.037598
          NaN 59017.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59018.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59019.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
  59020.36109 59020.5    215.152202      3.581248     11.295279  2.526075      0      4          4 0x800000 18.068136 0.018072
          NaN 59021.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59022.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59023.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59024.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 59025.341907 59025.5    190.360355      3.958698     12.897028  3.152762      1      3          4 0x800000 18.201059 0.022579
          NaN 59026.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 59027.382963 59027.5    201.517697      5.071071     19.201562  1.434615      0      5          5 0x800000 18.139217 0.027322
 59028.346287 59028.5    203.734694      4.599911     17.330128  3.187227      0      4          4 0x800000 18.127338 0.024514
 59029.390017 59029.5     217.80597      7.256495     14.106736  1.377902      1      3          4 0x800000 18.054826 0.036173
 59030.302597 59030.5    207.694356     10.540707     41.137979  4.710029      1      3          4 0x800000 18.106438 0.055102
          NaN 59031.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59032.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59033.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 59034.405391 59034.5     224.28483      8.830475     21.341888  0.727026      1      7          8 0x800000 18.023000 0.042747
          NaN 59035.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 59036.353639 59036.5    215.795445       6.97314      21.71597  2.426211      0      4          4 0x800000 18.064894 0.035084
          NaN 59037.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 59038.330072 59038.5     216.16332      4.201628     17.083304  1.894044      0      8          8 0x800000 18.063045 0.021104
          NaN 59039.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
 59040.378777 59040.5    211.615052      3.532796       9.34937  0.728328      0      8          8 0x800000 18.086134 0.018126
          NaN 59041.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59042.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59043.5           NaN           NaN           NaN       NaN      0      0          0 0x800000       NaN      NaN
