          MJD  MJDbin         uJy        duJy          stdev        x2  Nclip  Ngood  Nexcluded     Mask         m       dm
 57240.296169 57240.5   -0.316722   11.769524      33.639015   2.01851      0      4          4 0x800000 20.030300      NaN
          NaN 58862.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58863.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58864.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58865.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58866.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58867.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58868.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58869.666106 58869.5     4.03291   16.051562      48.083261  3.666931      0      2          2 0x800000 19.606082      NaN
          NaN 58870.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58871.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58872.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58873.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58874.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58875.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58876.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58877.638974 58877.5    -2.22627    4.962297      14.341083  2.124181      0      4          4 0x800000 20.967990      NaN
          NaN 58878.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58879.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58880.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58881.642257 58881.5   -5.467008    4.824907       9.844626  0.992713      0      4          4 0x800000 20.998474      NaN
          NaN 58882.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58883.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58884.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58885.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58886.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58887.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58888.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58889.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58890.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58891.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58892.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58893.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58894.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58895.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58896.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58897.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58898.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58899.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58900.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58901.599651 58901.5  -12.453649    5.862326      18.779421  2.491079      0      4          4 0x800000 20.787022      NaN
          NaN 58902.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58903.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58904.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58905.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58906.553584 58906.5       -27.0         9.0            NaN       NaN      0      1          1 0x800000 20.321591      NaN
          NaN 58907.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58908.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58909.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58910.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58911.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58912.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58913.575523 58913.5    1.133671    4.145634       1.527525  0.033369      0      3          3 0x800000 21.068505      NaN
          NaN 58914.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58915.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58916.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58917.524828 58917.5   -5.534487    10.98509      16.872068  0.563767      0      4          4 0x800000 20.105188      NaN
          NaN 58918.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58919.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58920.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58921.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58922.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58923.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58924.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
  58925.59699 58925.5  -10.178889    8.466388      23.443194  1.073755      0      4          4 0x800000 20.387951      NaN
          NaN 58926.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58927.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58928.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58929.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58930.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58931.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58932.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58933.515243 58933.5    2.321267    5.232166       3.593976  0.125851      0      4          4 0x800000 20.760748      NaN
          NaN 58934.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58935.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58936.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58937.595202 58937.5       -18.0    6.350853       4.358899  0.157025      1      3          4 0x800000 20.700117      NaN
          NaN 58938.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58939.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58940.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58941.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58942.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58943.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58944.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58945.541198 58945.5  -12.361067   16.043646       87.06846  2.741695      0      4          4 0x800000 19.693939      NaN
          NaN 58946.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58947.589891 58947.5   -0.975458   32.812377      74.168165  1.507814      0      4          4 0x800000 18.917103      NaN
 58948.475717 58948.5   13.879001    12.33086      24.027762  1.011348      1      3          4 0x800000 19.633812      NaN
          NaN 58949.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58950.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58951.547198 58951.5  -39.369971   14.098956     100.767058  0.417767      0      4          4 0x800000 19.834229      NaN
          NaN 58952.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58953.560687 58953.5 -170.894848  163.761397    1861.538678  1.148528      0      4          4 0x800000 17.171668      NaN
          NaN 58954.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58955.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58956.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58957.536555 58957.5  -15.822785    5.613211      11.086779  1.014437      0      4          4 0x800000 20.834168      NaN
          NaN 58958.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58959.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58960.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58961.519052 58961.5    -4.60105     4.61084       7.702813  0.679974      0      4          4 0x800000 21.047747      NaN
          NaN 58962.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58963.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58964.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58965.451918 58965.5  -12.393665    5.232166       9.429563  0.806267      0      4          4 0x800000 20.910493      NaN
          NaN 58966.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58967.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58968.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58969.463709 58969.5  -10.632796    3.952728       9.639329  1.550458      0      4          4 0x800000 21.214954      NaN
          NaN 58970.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
  58971.50696 58971.5         3.0        26.0            NaN       NaN      0      1          1 0x800000 19.128787      NaN
          NaN 58972.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58973.429024 58973.5   -2.832636    5.668105      14.728091  1.662909      0      4          4 0x800000 20.823602      NaN
          NaN 58974.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58975.408606 58975.5    1.218301   14.907122      26.670833  0.770615      0      4          4 0x800000 19.744530      NaN
          NaN 58976.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58977.497302 58977.5   -7.636246    9.702962      13.589211  0.543583      0      4          4 0x800000 20.239936      NaN
          NaN 58978.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58979.493697 58979.5   -8.893858    7.146988       8.346656  0.382983      0      4          4 0x800000 20.571889      NaN
          NaN 58980.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58981.509545 58981.5   -5.819735    7.930074      10.242884  0.528857      0      4          4 0x800000 20.459004      NaN
          NaN 58982.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58983.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58984.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58985.482214 58985.5   -8.428266    4.058055      11.026483  1.755594      0      4          4 0x800000 21.186402      NaN
          NaN 58986.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58987.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58988.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58989.401453 58989.5   -1.765517    4.227986       8.640988  1.148152      0      4          4 0x800000 21.141863      NaN
          NaN 58990.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58991.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58992.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58993.465567 58993.5   -1.945154    9.386918      25.179357  1.767088      0      4          4 0x800000 20.275889      NaN
          NaN 58994.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58995.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58996.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58997.412261 58997.5  -24.292308    13.89189       7.778175  0.116346      0      2          2 0x800000 19.850294      NaN
          NaN 58998.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 58999.352729 58999.5    6.487318    5.329344      17.710637   2.67739      0      4          4 0x800000 20.520734      NaN
  59000.46325 59000.5  -11.460077    5.984933      12.069245  0.750422      0      4          4 0x800000 20.764549      NaN
 59001.433858 59001.5    -8.94401    5.968632      17.397318   1.88136      0      4          4 0x800000 20.767510      NaN
          NaN 59002.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
  59003.41859 59003.5  -17.986591    9.538498      12.165525  0.487552      1      3          4 0x800000 20.258497      NaN
          NaN 59004.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59005.375319 59005.5   -10.69436   10.098831      33.089525  2.742976      0      4          4 0x800000 20.196519      NaN
          NaN 59006.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59007.439888 59007.5   -3.822078    8.609477      12.311918  0.594758      0      4          4 0x800000 20.369755      NaN
          NaN 59008.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59009.421035 59009.5    0.769778     6.97314      21.108845   2.30774      0      4          4 0x800000 20.559391      NaN
          NaN 59010.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59011.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59012.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59013.445057 59013.5   -0.942149    4.628335      23.345235  3.276825      0      4          4 0x800000 21.043635      NaN
          NaN 59014.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59015.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59016.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59017.383347 59017.5  -13.406483    4.058055           10.0  1.520806      0      4          4 0x800000 21.186402      NaN
          NaN 59018.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59019.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59020.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59021.364358 59021.5  -16.837931    4.227986        6.70199  0.621745      0      4          4 0x800000 21.141863      NaN
          NaN 59022.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59023.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59024.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59025.388226 59025.5  -12.955948    3.410691      11.056672  2.468795      0      4          4 0x800000 21.375091      NaN
          NaN 59026.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59027.362827 59027.5   -0.317495    5.112134       10.92398  1.163701      0      4          4 0x800000 20.935691      NaN
          NaN 59028.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59029.375579 59029.5   -6.783893    5.968632       9.358597  0.609238      0      4          4 0x800000 20.767510      NaN
          NaN 59030.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59031.363035 59031.5  -20.209689    8.470588      13.771952  0.760589      0      4          4 0x800000 20.387413      NaN
          NaN 59032.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59033.408278 59033.5    4.427613     7.47494      24.635679  2.658569      0      4          4 0x800000 20.327541      NaN
          NaN 59034.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59035.397796 59035.5  -31.900625    9.699801      14.988885  0.469806      0      4          4 0x800000 20.240290      NaN
          NaN 59036.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59037.352294 59037.5   -8.819672    5.432145       8.602325  0.533892      0      4          4 0x800000 20.869769      NaN
          NaN 59038.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59039.353497 59039.5  -10.267967     4.94878       7.973916   0.57355      0      4          4 0x800000 20.970951      NaN
          NaN 59040.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59041.357067 59041.5  -14.478625    4.650653      18.025445  3.733145      0      4          4 0x800000 21.038412      NaN
          NaN 59042.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59043.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59044.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59045.351058 59045.5  -54.470232   28.818391      40.804412   0.26297      0      4          4 0x800000 19.058023      NaN
          NaN 59046.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59047.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59048.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59049.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59050.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59051.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59052.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59053.304411 59053.5   -12.57329    4.109257           14.5  2.764217      0      4          4 0x800000 21.172789      NaN
          NaN 59054.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59055.317848 59055.5        -9.0    7.071068       7.071068       0.5      0      2          2 0x800000 20.583484      NaN
          NaN 59056.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59057.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59058.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
  59059.37583 59059.5  -22.944565    8.359234      19.364917  1.027117      0      4          4 0x800000 20.401781      NaN
          NaN 59060.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59061.307193 59061.5    -6.97893    6.471061      20.998016  2.515041      0      4          4 0x800000 20.679758      NaN
          NaN 59062.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59063.287447 59063.5   44.275147   94.543613     2470.48192  0.835655      0      4          4 0x800000 17.610627      NaN
          NaN 59064.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59065.363309 59065.5   21.323003    9.348276       8.406347   0.19924      0      4          4 0x800000 19.666390      NaN
          NaN 59066.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59067.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59068.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59069.294093 59069.5   -9.896936    5.291658      10.503968  0.908091      0      4          4 0x800000 20.898217      NaN
          NaN 59070.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59071.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59072.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59073.345237 59073.5        -9.1    4.227986      12.841988  2.229816      0      4          4 0x800000 21.141863      NaN
          NaN 59074.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59075.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59076.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59077.313316 59077.5   -6.539335    3.445837      11.958261  3.325782      0      4          4 0x800000 21.363960      NaN
          NaN 59078.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59079.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59080.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59081.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59082.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59083.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59084.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59085.274546 59085.5   -9.412312    6.926661      17.095321  1.702026      0      4          4 0x800000 20.605887      NaN
          NaN 59086.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
  59087.25599 59087.5    4.008535     6.86426      18.997807  1.943324      0      4          4 0x800000 20.422604      NaN
          NaN 59088.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59089.285217 59089.5   -7.711765    6.442506      11.236103   0.66907      0      4          4 0x800000 20.684560      NaN
          NaN 59090.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59091.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59092.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59093.237867 59093.5  -19.418192    9.231652      12.919623  0.577341      0      4          4 0x800000 20.293998      NaN
          NaN 59094.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59095.241604 59095.5   -1.614796    8.937484      12.083046  0.517382      0      4          4 0x800000 20.329159      NaN
          NaN 59096.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59097.282636 59097.5    0.474331    5.833058      10.661457  0.845365      0      4          4 0x800000 20.763418      NaN
          NaN 59098.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59099.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59100.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59101.246392 59101.5        1.75         4.5      12.419742  1.904321      0      4          4 0x800000 20.941825      NaN
          NaN 59102.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59103.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59104.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59105.267041 59105.5  -20.555767   32.130158      265.37081  0.956493      0      4          4 0x800000 18.939915      NaN
          NaN 59106.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59107.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59108.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59109.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59110.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59111.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59112.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59113.252479 59113.5  -13.841596    8.473802       30.58322  2.597512      0      4          4 0x800000 20.387001      NaN
          NaN 59114.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59115.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59116.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59117.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59118.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59119.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59120.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59121.251716 59121.5  -12.507591    9.213306      26.962938  2.142991      0      4          4 0x800000 20.296158      NaN
          NaN 59122.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59123.246173 59123.5   12.197287   10.817668      35.226647  3.081222      0      4          4 0x800000 19.775439      NaN
          NaN 59124.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59125.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59126.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59127.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59128.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59129.233222 59129.5  -14.017647    6.442506       24.34988  3.080166      0      4          4 0x800000 20.684560      NaN
          NaN 59130.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59131.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59132.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59133.225837 59133.5    9.591463     6.08094       7.804913  0.439215      0      4          4 0x800000 20.288550      NaN
          NaN 59134.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59135.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59136.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59137.218749 59137.5  -10.314124     5.89473      17.576025  1.976261      0      4          4 0x800000 20.781037      NaN
          NaN 59138.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59139.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59140.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59141.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59142.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59143.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59144.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59145.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59146.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
 59147.205191 59147.5  -16.038108   18.385466      24.810952  0.228196      0      4          4 0x800000 19.546010      NaN
          NaN 59148.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59149.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59150.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59151.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59152.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59153.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59154.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59155.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59156.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59157.5         NaN         NaN            NaN       NaN      0      0          0 0x800000       NaN      NaN
