,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
27,57699.578755,17.958,0.094,238,22,c,0,1.64,86.77013,-25.77051,6333.61,10139.02,3.41,3.02,-20.5,-0.442,19.15,20.81,02a57699o0765c
28,57699.583364,18.1,0.141,209,30,c,0,1.34,86.77013,-25.77051,9083.74,355.58,3.8,3.58,84.8,-0.441,19.15,20.82,02a57699o0774c
29,57699.593121,17.965,0.109,237,26,c,0,1.49,86.77013,-25.77051,6389.01,10216.8,3.6,3.22,-9.9,-0.411,19.1,20.82,02a57699o0793c
30,57699.597695,18.03,0.124,223,28,c,0,1.37,86.77013,-25.77051,9136.37,432.71,3.83,3.65,84.0,-0.441,19.22,20.94,02a57699o0802c
31,57699.608517,17.975,0.093,234,22,c,0,1.64,86.77013,-25.77051,6408.71,10098.64,3.47,3.09,-14.5,-0.431,19.4,21.1,02a57699o0823c
32,57699.612672,17.963,0.095,237,22,c,0,1.58,86.77013,-25.77051,9158.98,315.72,3.9,3.78,83.0,-0.434,19.43,21.18,02a57699o0831c
33,57699.622949,17.997,0.091,230,21,c,0,1.68,86.77013,-25.77051,6374.15,10156.37,3.83,3.26,-3.5,-0.4,19.36,21.09,02a57699o0851c
34,57699.6276,18.07,0.116,215,25,c,0,1.36,86.77013,-25.77051,9124.25,374.63,3.89,3.87,13.8,-0.431,19.39,21.14,02a57699o0860c
35,57703.540083,17.665,0.079,312,25,o,0,2.06,86.77013,-25.77051,4778.85,8724.82,3.3,3.03,-20.3,-0.422,18.9,20.02,02a57703o0702o
36,57703.554017,17.927,0.106,245,26,o,0,1.7,86.77013,-25.77051,4745.57,8688.6,3.23,2.93,-24.5,-0.432,19.01,20.24,02a57703o0729o
37,57703.568021,17.913,0.088,248,22,o,0,1.94,86.77013,-25.77051,4816.07,8766.96,3.22,2.94,-22.3,-0.431,19.26,20.75,02a57703o0756o
38,57703.581983,17.728,0.074,294,22,o,0,2.17,86.77013,-25.77051,4834.71,8651.73,3.22,2.9,-17.8,-0.442,19.33,20.88,02a57703o0783o
39,57703.595465,17.874,0.074,257,19,o,0,2.91,86.77013,-25.77051,4802.07,8708.82,3.16,2.83,-21.3,-0.453,19.28,20.75,02a57703o0809o
40,57707.531951,17.693,0.166,304,50,o,0,1.51,86.77013,-25.77051,5221.68,7267.2,3.63,3.57,68.5,-0.447,18.21,18.83,02a57707o0664o
41,57707.545859,17.583,0.166,336,56,o,0,1.67,86.77013,-25.77051,5205.91,7230.75,3.79,3.73,31.9,-0.428,18.16,18.83,02a57707o0691o
42,57707.558194,18.345,0.365,167,61,o,0,1.36,86.77013,-25.77051,5260.96,7308.21,4.01,3.57,1.3,-0.446,18.13,18.82,02a57707o0715o
43,57707.574113,17.907,0.248,250,62,o,0,1.17,86.77013,-25.77051,5279.5,7195.97,3.68,3.43,1.2,-0.463,18.19,18.8,02a57707o0746o
44,57707.582897,17.51,0.151,360,54,o,0,1.59,86.77013,-25.77051,5245.86,7249.48,3.77,3.51,0.5,-0.459,18.16,18.79,02a57707o0763o
45,57711.507674,17.163,0.107,495,53,o,0,1.27,86.77013,-25.77051,573.19,528.42,4.07,3.9,-35.5,-0.43,18.24,19.16,02a57711o0544o
46,57711.519584,17.224,0.086,468,40,o,0,1.48,86.77013,-25.77051,7309.58,10350.54,3.71,3.55,7.7,-0.458,18.45,19.52,02a57711o0567o
47,57711.521123,17.222,0.131,469,61,o,0,1.23,86.77013,-25.77051,556.58,489.39,4.02,3.82,-34.4,-0.435,18.04,18.85,02a57711o0570o
48,57711.522168,17.386,0.144,403,58,o,0,1.06,86.77013,-25.77051,10012.07,565.58,3.77,3.42,73.7,-0.487,18.36,19.28,02a57711o0572o
49,57711.532978,17.59,0.151,334,50,o,0,1.54,86.77013,-25.77051,7274.84,10314.93,3.81,3.6,7.7,-0.449,18.08,18.95,02a57711o0593o
50,57711.535022,17.634,0.153,321,49,o,0,1.16,86.77013,-25.77051,612.02,571.88,4.11,3.9,-24.8,-0.425,18.31,19.27,02a57711o0597o
51,57711.535533,17.391,0.15,401,60,o,0,1.21,86.77013,-25.77051,9995.35,530.46,3.86,3.53,75.4,-0.493,18.32,19.26,02a57711o0598o
52,57711.546412,17.693,0.107,304,33,o,0,1.69,86.77013,-25.77051,7347.02,10394.66,3.71,3.56,1.7,-0.459,18.67,19.78,02a57711o0619o
53,57711.548444,17.404,0.087,396,35,o,0,1.48,86.77013,-25.77051,630.91,454.96,4.14,3.92,-25.2,-0.424,18.68,19.83,02a57711o0623o
54,57711.548956,17.409,0.109,395,43,o,0,1.39,86.77013,-25.77051,10049.71,609.75,4.48,3.96,12.4,-0.456,18.57,19.81,02a57711o0624o
55,57711.559808,17.476,0.078,371,29,o,0,1.41,86.77013,-25.77051,7366.45,10276.75,3.63,3.53,-5.8,-0.457,18.87,20.1,02a57711o0645o
56,57711.561349,17.482,0.076,369,28,o,0,1.8,86.77013,-25.77051,597.03,512.37,4.12,3.85,-26.8,-0.431,18.84,20.09,02a57711o0648o
57,57711.562385,17.39,0.094,402,38,o,0,1.37,86.77013,-25.77051,10070.97,491.24,3.66,3.29,76.4,-0.46,18.91,20.1,02a57711o0650o
58,57711.573232,17.347,0.078,418,33,o,0,1.24,86.77013,-25.77051,7332.26,10337.13,3.83,3.77,14.5,-0.439,18.81,20.07,02a57711o0671o
59,57711.575793,17.405,0.09,396,36,o,0,1.53,86.77013,-25.77051,10035.87,551.27,3.75,3.42,74.3,-0.482,18.84,20.03,02a57711o0676o
60,57735.452114,17.121,0.235,515,121,o,0,1.14,86.77013,-25.77051,6017.98,8615.95,4.16,4.05,36.1,-0.415,17.99,18.65,02a57735o0410o
61,57735.478912,17.176,0.223,489,109,o,0,1.4,86.77013,-25.77051,6053.67,8658.8,3.64,3.55,66.1,-0.469,18.12,18.64,02a57735o0462o
62,57735.492235,17.097,0.215,526,113,o,0,1.37,86.77013,-25.77051,6073.65,8541.64,3.63,3.56,70.3,-0.472,18.1,18.62,02a57735o0488o
63,57735.500511,17.089,0.225,530,119,o,0,1.54,86.77013,-25.77051,6040.89,8599.75,3.64,3.54,78.1,-0.463,18.09,18.59,02a57735o0504o
64,57743.497463,17.184,0.05,486,24,o,0,1.9,86.77013,-25.77051,4996.76,7331.96,4.15,4.04,-83.2,-0.424,19.0,20.63,02a57743o0610o
65,57743.509933,17.213,0.054,473,26,o,0,1.52,86.77013,-25.77051,4980.54,7292.2,3.76,3.66,-87.4,-0.442,19.06,20.58,02a57743o0634o
66,57743.522357,17.219,0.054,470,25,o,0,1.61,86.77013,-25.77051,5051.42,7368.06,3.66,3.61,-83.9,-0.454,19.05,20.55,02a57743o0658o
67,57747.425424,17.38,0.044,406,18,c,0,1.75,86.77013,-25.77051,4463.04,8318.62,3.85,3.64,16.4,-0.434,19.62,21.61,02a57747o0478c
68,57747.438884,17.405,0.044,396,17,c,0,2.26,86.77013,-25.77051,4445.61,8279.94,3.96,3.78,24.3,-0.42,19.61,21.65,02a57747o0505c
69,57747.451869,17.37,0.043,409,18,c,0,1.85,86.77013,-25.77051,4498.41,8360.74,4.14,3.67,9.1,-0.427,19.57,21.61,02a57747o0531c
70,57747.464816,17.255,0.042,455,19,c,0,2.03,86.77013,-25.77051,4517.25,8243.37,4.34,3.73,6.6,-0.424,19.53,21.61,02a57747o0557c
71,57747.47781,17.397,0.049,399,19,c,0,2.25,86.77013,-25.77051,4483.5,8300.84,4.48,3.92,7.0,-0.401,19.53,21.67,02a57747o0583c
72,57755.410949,17.497,0.043,364,16,c,0,4.62,86.77013,-25.77051,6676.88,9649.13,3.59,3.56,36.6,-0.452,19.75,21.76,02a57755o0419c
73,57755.424914,17.507,0.047,361,17,c,0,2.04,86.77013,-25.77051,6659.42,9613.32,3.63,3.6,49.5,-0.447,19.73,21.74,02a57755o0445c
74,57755.43851,17.572,0.052,340,18,c,0,1.63,86.77013,-25.77051,6712.19,9692.53,3.6,3.56,74.3,-0.456,19.75,21.75,02a57755o0471c
75,57755.452022,17.501,0.042,363,15,c,0,3.13,86.77013,-25.77051,6749.2,9574.24,3.59,3.56,-86.0,-0.454,19.75,21.77,02a57755o0497c
76,57755.46482,17.63,0.052,322,17,c,0,2.4,86.77013,-25.77051,6698.57,9633.38,3.67,3.65,4.2,-0.444,19.73,21.79,02a57755o0521c
77,57758.304971,17.41,0.058,394,23,c,0,1.39,86.77013,-25.77051,4443.58,1933.21,3.97,3.93,-78.4,-0.376,19.09,20.67,02a57758o0219c
78,57763.388837,17.347,0.141,418,59,o,0,1.08,86.77013,-25.77051,4290.43,8176.16,3.5,3.36,15.5,-0.473,18.39,19.11,02a57763o0269o
79,57763.402205,17.287,0.132,442,58,o,0,1.46,86.77013,-25.77051,4274.98,8137.32,3.52,3.39,17.4,-0.472,18.38,19.1,02a57763o0295o
80,57763.427451,17.41,0.182,394,72,o,0,1.07,86.77013,-25.77051,4348.0,8100.2,3.54,3.42,20.4,-0.465,18.35,19.06,02a57763o0344o
81,57763.4397,17.497,0.179,364,65,o,0,1.79,86.77013,-25.77051,4313.66,8157.59,3.49,3.39,17.4,-0.465,18.33,19.02,02a57763o0368o
82,57767.376711,17.435,0.12,386,46,o,0,1.68,86.77013,-25.77051,6525.99,8012.2,3.52,3.41,74.2,-0.462,18.55,19.4,02a57767o0332o
83,57767.392264,17.509,0.152,360,55,o,0,1.1,86.77013,-25.77051,6509.99,7974.08,3.47,3.42,82.8,-0.468,18.53,19.38,02a57767o0362o
84,57767.407869,17.51,0.153,360,55,o,0,1.16,86.77013,-25.77051,6564.42,8051.02,3.51,3.41,-78.0,-0.479,18.51,19.36,02a57767o0392o
85,57767.422983,17.514,0.15,358,54,o,0,1.62,86.77013,-25.77051,6584.27,7936.53,3.45,3.34,-82.0,-0.48,18.5,19.3,02a57767o0421o
86,57767.438581,17.461,0.134,376,50,o,0,1.59,86.77013,-25.77051,6551.19,7992.83,3.36,3.28,-58.6,-0.491,18.49,19.25,02a57767o0451o
87,57771.375237,17.343,0.052,420,22,o,0,1.99,86.77013,-25.77051,4321.58,6662.02,3.45,3.41,3.9,-0.465,19.16,20.63,02a57771o0348o
88,57771.389968,17.529,0.063,354,22,o,0,1.87,86.77013,-25.77051,4305.67,6622.72,3.63,3.56,69.1,-0.446,19.13,20.65,02a57771o0376o
89,57771.40472,17.57,0.074,340,25,o,0,1.65,86.77013,-25.77051,4377.64,6699.27,3.48,3.46,-7.0,-0.466,18.99,20.34,02a57771o0404o
90,57771.419542,17.639,0.092,319,30,o,0,1.17,86.77013,-25.77051,4399.33,6583.97,4.4,3.47,0.7,-0.44,18.8,20.22,02a57771o0432o
91,57771.435705,17.554,0.09,345,31,o,0,1.51,86.77013,-25.77051,4365.3,6639.76,3.83,3.58,1.7,-0.434,18.8,20.1,02a57771o0461o
92,57779.353743,17.848,0.068,263,18,c,0,1.69,86.77013,-25.77051,6157.08,9996.05,3.66,3.58,-27.6,-0.43,19.71,21.79,02a57779o0268c
93,57779.356368,17.817,0.076,271,21,c,0,1.36,86.77013,-25.77051,8906.51,213.45,4.06,3.89,89.0,-0.409,19.71,21.83,02a57779o0273c
94,57779.368394,17.855,0.074,262,19,c,0,1.35,86.77013,-25.77051,6123.57,9955.58,3.59,3.37,-12.8,-0.405,19.72,21.78,02a57779o0296c
95,57779.371004,17.78,0.068,281,19,c,0,1.55,86.77013,-25.77051,8890.49,175.91,3.88,3.7,-87.6,-0.427,19.74,21.81,02a57779o0301c
96,57779.382985,17.844,0.07,264,18,c,0,1.5,86.77013,-25.77051,6194.66,10035.61,3.68,3.26,-4.4,-0.412,19.7,21.76,02a57779o0324c
97,57779.385637,17.838,0.091,266,24,c,0,1.21,86.77013,-25.77051,8945.26,254.25,4.08,4.0,-32.5,-0.408,19.67,21.79,02a57779o0329c
98,57779.397519,17.887,0.073,254,18,c,0,1.43,86.77013,-25.77051,6214.89,9916.5,3.72,3.3,-0.5,-0.406,19.68,21.73,02a57779o0352c
99,57779.400127,17.905,0.088,250,22,c,0,1.21,86.77013,-25.77051,8966.96,134.89,4.52,4.04,-2.7,-0.38,19.59,21.76,02a57779o0357c
100,57779.412054,17.783,0.073,280,20,c,0,1.55,86.77013,-25.77051,6183.99,9973.8,4.52,3.85,7.0,-0.397,19.53,21.69,02a57779o0380c
101,57779.414662,17.994,0.1,230,23,c,0,1.16,86.77013,-25.77051,8934.23,194.01,4.53,3.94,0.6,-0.389,19.58,21.74,02a57779o0385c
102,57783.34809,17.864,0.067,260,17,c,0,2.71,86.77013,-25.77051,5215.73,8155.26,3.9,3.75,80.5,-0.417,19.58,21.55,02a57783o0253c
103,57783.362847,17.899,0.071,251,18,c,0,1.79,86.77013,-25.77051,5183.66,8115.05,3.89,3.75,86.2,-0.412,19.57,21.53,02a57783o0281c
104,57783.377564,17.867,0.073,259,19,c,0,1.33,86.77013,-25.77051,5256.57,8194.41,4.07,3.93,-4.4,-0.396,19.49,21.52,02a57783o0309c
105,57783.392838,17.968,0.081,236,19,c,0,1.4,86.77013,-25.77051,5276.22,8075.53,3.86,3.77,-83.7,-0.407,19.53,21.5,02a57783o0338c
106,57783.407998,17.93,0.076,244,19,c,0,1.84,86.77013,-25.77051,5244.36,8131.9,3.92,3.87,-71.6,-0.398,19.47,21.44,02a57783o0367c
107,57787.305438,18.136,0.118,202,24,c,0,1.37,86.77013,-25.77051,4388.13,6929.92,4.09,3.98,65.5,-0.374,19.09,20.71,02a57787o0175c
108,57787.320296,17.74,0.075,291,22,c,0,1.83,86.77013,-25.77051,4371.32,6891.35,4.01,3.89,70.1,-0.379,19.12,20.74,02a57787o0203c
109,57787.332542,18.22,0.131,187,24,c,0,1.38,86.77013,-25.77051,4423.38,6969.67,4.01,3.91,65.7,-0.378,19.12,20.76,02a57787o0227c
110,57787.348388,18.007,0.098,228,22,c,0,1.9,86.77013,-25.77051,4444.44,6853.87,3.87,3.75,70.5,-0.385,19.16,20.75,02a57787o0258c
111,57787.362524,18.089,0.103,211,22,c,0,2.07,86.77013,-25.77051,4412.45,6912.85,3.9,3.84,50.9,-0.38,19.15,20.79,02a57787o0287c
112,57799.309758,17.899,0.082,251,21,o,0,1.97,86.77013,-25.77051,6025.99,7657.23,3.53,3.47,42.6,-0.455,19.38,21.09,02a57799o0181o
113,57799.322751,17.883,0.079,255,20,o,0,2.62,86.77013,-25.77051,6010.13,7617.97,3.46,3.44,61.5,-0.461,19.4,21.11,02a57799o0206o
114,57799.336401,17.705,0.073,300,22,o,0,3.3,86.77013,-25.77051,6063.21,7694.46,3.42,3.38,49.8,-0.465,19.19,20.66,02a57799o0232o
115,57799.351249,17.983,0.102,233,24,o,0,2.31,86.77013,-25.77051,6085.26,7579.22,3.44,3.4,8.9,-0.468,18.98,20.28,02a57799o0260o
116,57799.365877,17.945,0.111,241,27,o,0,1.95,86.77013,-25.77051,6052.8,7633.19,3.42,3.41,51.3,-0.469,18.88,20.09,02a57799o0288o
117,57800.254778,17.544,0.151,349,52,o,0,1.79,86.77013,-25.77051,9873.86,10205.47,4.18,3.24,79.0,-0.648,18.63,20.41,01a57800o0052o
118,57800.275421,17.494,0.094,365,34,o,0,3.27,86.77013,-25.77051,2971.89,508.74,4.04,3.85,-0.1,-0.619,18.72,20.56,01a57800o0091o
119,57800.282805,17.917,0.147,247,36,o,0,2.22,86.77013,-25.77051,440.74,10335.53,3.9,3.81,33.1,-0.566,18.9,20.78,01a57800o0105o
120,57800.285505,17.9,0.207,251,52,o,0,1.19,86.77013,-25.77051,9834.68,10165.07,3.89,3.05,76.4,-0.635,18.81,20.64,01a57800o0110o
121,57800.289702,17.413,0.097,393,38,o,0,2.42,86.77013,-25.77051,3007.82,548.06,3.97,3.8,0.4,-0.614,18.79,20.62,01a57800o0118o
122,57800.297527,17.687,0.119,306,36,o,0,2.26,86.77013,-25.77051,460.23,10374.86,3.84,3.74,20.6,-0.576,18.93,20.82,01a57800o0133o
123,57800.300177,17.419,0.129,391,50,o,0,1.4,86.77013,-25.77051,9821.4,10283.14,3.79,3.02,78.0,-0.646,18.84,20.7,01a57800o0138o
124,57800.304392,17.467,0.09,374,34,o,0,2.53,86.77013,-25.77051,2936.22,471.44,4.02,3.9,11.5,-0.612,18.82,20.68,01a57800o0146o
125,57800.319143,17.717,0.114,297,34,o,0,3.45,86.77013,-25.77051,2923.01,588.29,3.9,3.85,22.5,-0.627,18.83,20.64,01a57800o0174o
126,57800.326604,17.669,0.116,311,36,o,0,2.35,86.77013,-25.77051,381.96,10420.14,4.03,3.91,39.0,-0.558,18.93,20.78,01a57800o0188o
127,57803.335589,18.197,0.085,191,16,c,0,2.2,86.77013,-25.77051,7260.26,8356.78,3.78,3.64,80.5,-0.426,19.61,21.61,02a57803o0222c
128,57803.347294,18.295,0.095,175,17,c,0,2.71,86.77013,-25.77051,7226.8,8317.45,3.72,3.65,85.6,-0.429,19.59,21.58,02a57803o0245c
129,57803.359492,18.304,0.105,173,18,c,0,1.66,86.77013,-25.77051,7298.06,8393.4,3.7,3.63,84.8,-0.434,19.57,21.57,02a57803o0269c
130,57803.371134,18.268,0.1,179,18,c,0,2.08,86.77013,-25.77051,7317.16,8274.78,3.71,3.6,-90.0,-0.432,19.57,21.56,02a57803o0292c
131,57803.38282,18.079,0.085,213,18,c,0,2.13,86.77013,-25.77051,7285.33,8331.25,3.91,3.77,78.7,-0.41,19.48,21.5,02a57803o0315c
132,57804.24064,17.974,0.164,235,39,o,0,1.72,86.77013,-25.77051,4858.98,10326.62,4.06,3.76,-59.7,-0.571,18.72,20.49,01a57804o0056o
133,57804.248469,17.657,0.137,314,43,o,0,1.65,86.77013,-25.77051,7551.47,564.8,4.43,4.03,73.0,-0.559,18.76,20.6,01a57804o0070o
134,57804.256756,17.624,0.122,324,40,o,0,3.26,86.77013,-25.77051,5704.15,250.24,4.31,4.1,28.6,-0.567,18.76,20.53,01a57804o0086o
135,57804.264956,17.607,0.118,329,39,o,0,1.79,86.77013,-25.77051,3059.63,10028.14,4.16,3.98,-54.1,-0.55,18.82,20.65,01a57804o0102o
136,57804.271728,17.59,0.095,334,32,o,0,1.97,86.77013,-25.77051,5646.58,172.6,4.42,4.25,29.8,-0.544,18.79,20.61,01a57804o0115o
137,57806.24048,17.745,0.227,290,66,o,0,1.3,86.77013,-25.77051,6124.54,8737.26,3.88,3.63,-71.2,-0.579,17.95,19.66,01a57806o0051o
138,57806.252057,17.397,0.091,399,36,o,0,2.57,86.77013,-25.77051,4454.47,1848.81,4.3,4.2,-4.8,-0.54,18.74,20.65,01a57806o0073o
139,57806.271622,17.834,0.293,267,78,o,0,1.79,86.77013,-25.77051,4395.7,1772.72,4.36,4.34,-79.9,-0.536,18.04,19.86,01a57806o0111o
140,57806.282344,17.647,0.362,317,115,o,0,1.57,86.77013,-25.77051,4378.77,1891.57,4.39,4.36,88.3,-0.524,17.33,19.16,01a57806o0132o
141,57807.318312,18.246,0.099,183,18,c,0,2.78,86.77013,-25.77051,4473.94,10069.28,3.91,3.75,15.0,-0.392,19.6,21.62,02a57807o0176c
142,57807.320356,18.424,0.124,155,19,c,0,1.74,86.77013,-25.77051,7283.82,338.42,3.93,3.87,-15.8,-0.421,19.62,21.66,02a57807o0180c
143,57807.333865,18.292,0.105,175,18,c,0,2.19,86.77013,-25.77051,4459.0,10027.41,3.98,3.85,17.3,-0.398,19.55,21.57,02a57807o0206c
144,57807.335866,18.417,0.128,156,20,c,0,1.39,86.77013,-25.77051,7268.38,298.34,4.0,3.89,-4.1,-0.431,19.6,21.62,02a57807o0210c
145,57807.34885,18.231,0.108,185,20,c,0,1.18,86.77013,-25.77051,4513.25,10104.86,3.88,3.76,1.8,-0.404,19.53,21.51,02a57807o0235c
146,57807.350882,18.283,0.105,176,19,c,0,2.1,86.77013,-25.77051,7340.84,374.25,3.94,3.83,-6.4,-0.433,19.58,21.56,02a57807o0239c
147,57807.363834,18.238,0.112,184,21,c,0,1.44,86.77013,-25.77051,4551.37,9983.77,3.87,3.75,14.6,-0.412,19.47,21.43,02a57807o0264c
148,57807.366336,18.346,0.125,166,21,c,0,1.76,86.77013,-25.77051,7360.19,254.02,3.96,3.82,-5.0,-0.438,19.54,21.52,02a57807o0269c
149,57807.378165,18.258,0.117,181,21,c,0,1.8,86.77013,-25.77051,4501.68,10039.19,3.93,3.86,21.9,-0.401,19.42,21.39,02a57807o0292c
150,57807.380712,18.389,0.125,160,20,c,0,1.76,86.77013,-25.77051,7326.45,311.43,4.07,3.88,-8.6,-0.432,19.49,21.48,02a57807o0297c
151,57808.281321,17.586,0.103,335,35,o,0,2.81,86.77013,-25.77051,3304.11,1360.07,4.33,4.23,35.4,-0.552,18.73,20.55,01a57808o0031o
152,57811.309543,18.425,0.107,155,17,c,0,1.52,86.77013,-25.77051,4780.74,7710.69,3.85,3.71,66.7,-0.424,19.66,21.73,02a57811o0166c
153,57811.325125,18.374,0.1,162,16,c,0,1.74,86.77013,-25.77051,4767.08,7670.88,3.87,3.73,79.9,-0.42,19.63,21.69,02a57811o0196c
154,57811.340808,18.22,0.094,187,18,c,0,1.95,86.77013,-25.77051,4822.21,7746.82,3.83,3.73,83.0,-0.426,19.59,21.65,02a57811o0226c
155,57811.355795,18.327,0.111,170,19,c,0,1.16,86.77013,-25.77051,4841.75,7627.18,3.8,3.66,-88.7,-0.428,19.55,21.56,02a57811o0255c
156,57811.370255,18.313,0.116,172,20,c,0,1.35,86.77013,-25.77051,4809.18,7682.05,3.77,3.66,86.6,-0.42,19.49,21.48,02a57811o0283c
157,57816.228086,19.091,0.636,84,53,o,0,1.77,86.77013,-25.77051,4218.07,7836.03,7.03,6.45,-10.2,-0.205,17.95,19.93,01a57816o0024o
158,57816.244373,18.095,0.324,210,68,o,0,1.17,86.77013,-25.77051,6297.43,2612.49,6.33,5.05,30.3,-0.241,18.18,20.25,01a57816o0066o
159,57816.258895,18.002,0.156,229,36,o,0,2.18,86.77013,-25.77051,6280.62,2733.4,4.63,3.78,-50.9,-0.449,18.52,20.36,01a57816o0104o
160,57818.220684,17.729,0.325,294,96,o,0,1.49,86.77013,-25.77051,4254.05,8592.71,3.23,3.16,47.6,-0.513,17.76,18.53,01a57818o0006o
161,57818.226579,17.936,0.184,243,45,o,0,1.44,86.77013,-25.77051,4237.86,8554.79,3.13,3.04,43.3,-0.52,18.3,19.45,01a57818o0018o
162,57818.23744,17.772,0.138,283,39,o,0,1.26,86.77013,-25.77051,6268.16,1901.84,3.58,3.34,-41.2,-0.476,18.46,19.78,01a57818o0038o
163,57818.251521,18.008,0.172,228,39,o,0,1.26,86.77013,-25.77051,6254.59,2017.33,3.69,3.38,-47.3,-0.467,18.46,19.8,01a57818o0065o
164,57819.350995,18.026,0.318,224,71,o,0,1.42,86.77013,-25.77051,6517.95,9422.22,3.68,3.49,5.1,-0.457,18.32,19.23,02a57819o0137o
165,57823.279094,17.932,0.247,244,60,o,0,0.92,86.77013,-25.77051,4545.28,10230.85,3.47,3.33,10.6,-0.493,18.26,18.95,02a57823o0099o
