          MJD  MJDbin         uJy         duJy        stdev        x2  Nclip  Ngood  Nexcluded     Mask         m       dm
 57230.272595 57230.5   -64.49835    24.376268    43.484672   0.51687      0      4          4 0x800000 19.239779      NaN
          NaN 58861.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58862.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58863.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58864.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58865.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58866.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58867.620177 58867.5   13.738651     5.283759     13.32604    1.4606      0      4          4 0x800000 20.222140      NaN
          NaN 58868.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58869.528803 58869.5   36.550238     5.329344    10.246951  0.842073      0      4          4 0x800000 19.992774 0.158310
          NaN 58870.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58871.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58872.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58873.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58874.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58875.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58876.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  58877.58108 58877.5   12.534252     6.309963     4.932883  0.243202      2      3          5 0x800000 20.155460      NaN
          NaN 58878.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58879.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58880.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58881.659772 58881.5   26.902928     5.640553    20.033306  3.798127      1      3          4 0x800000 20.325501 0.227639
          NaN 58882.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58883.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58884.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58885.514388 58885.5  -94.486275     8.676445    18.448125  1.296368      1      3          4 0x800000 20.361342      NaN
          NaN 58886.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58887.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58888.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58889.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58890.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58891.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58892.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58893.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58894.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58895.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58896.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58897.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58898.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58899.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58900.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  58901.51302 58901.5   33.844494     3.852935    14.480899  1.842449      0      8          8 0x800000 20.076280 0.123603
          NaN 58902.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58903.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58904.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58905.569486 58905.5   30.031289     4.224499     11.75585  1.037221      0      5          5 0x800000 20.206065 0.152730
          NaN 58906.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58907.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58908.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58909.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58910.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58911.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58912.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58913.471485 58913.5   30.588328     5.551609    15.286159  1.982063      0      4          4 0x800000 20.186111 0.197055
          NaN 58914.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58915.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58916.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58917.455714 58917.5   31.295842    14.183266    28.965497  0.916266      0      4          4 0x800000 19.229188      NaN
          NaN 58918.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58919.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58920.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58921.591748 58921.5   92.526473   156.830057   241.123412  1.137579      0      2          2 0x800000 17.023697      NaN
          NaN 58922.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58923.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58924.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58925.573015 58925.5   20.418917     9.414461    13.527749  0.482304      0      3          3 0x800000 19.682018      NaN
          NaN 58926.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58927.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58928.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58929.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58930.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58931.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58932.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58933.456113 58933.5   24.929679     5.006245    19.517087  3.016395      0      4          4 0x800000 20.408208 0.218032
          NaN 58934.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58935.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58936.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58937.526336 58937.5   34.846154     4.706787    15.671099  2.290153      0      4          4 0x800000 20.044613 0.146654
          NaN 58938.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58939.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58940.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58941.428284 58941.5    7.823529    14.552138         13.0  0.270621      1      3          4 0x800000 19.620905      NaN
          NaN 58942.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58943.420985 58943.5   28.449986     7.959701    10.661457   0.38998      0      4          4 0x800000 20.264795 0.303766
          NaN 58944.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58945.531338 58945.5   16.980942    19.827344    38.248094  1.037957      0      4          4 0x800000 19.191372      NaN
          NaN 58946.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58947.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58948.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58949.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58950.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58951.500565 58951.5   13.950811     9.546802    19.399313  0.687057      0      4          4 0x800000 19.826700      NaN
          NaN 58952.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58953.483717 58953.5   17.762419     5.112134    10.275375  0.985947      0      4          4 0x800000 20.776245 0.312482
          NaN 58954.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58955.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58956.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58957.480441 58957.5        37.5     7.071068     6.363961     0.405      2      2          4 0x800000 19.964922 0.204728
          NaN 58958.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58959.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58960.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58961.462095 58961.5   37.024843     4.458055     2.629956  0.083745      0      4          4 0x800000 19.978767 0.130730
          NaN 58962.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58963.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58964.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58965.480398 58965.5   26.061519     6.232866    14.023789  1.479313      0      4          4 0x800000 20.360001 0.259664
          NaN 58966.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58967.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58968.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58969.459209 58969.5   29.143646     4.730295     7.455423  0.585289      0      4          4 0x800000 20.238640 0.176225
          NaN 58970.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58971.443959 58971.5   32.635403     6.614903    22.735801  2.783876      0      4          4 0x800000 20.115778 0.220069
          NaN 58972.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  58973.36541 58973.5   20.319455    11.372462    32.135131  2.045691      0      4          4 0x800000 19.560268      NaN
          NaN 58974.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58975.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58976.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58977.464089 58977.5   37.907625    10.352912    15.427249  0.463914      0      4          4 0x800000 19.953184 0.296524
          NaN 58978.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58979.452237 58979.5   25.304029     8.715276     24.45915  2.096704      0      4          4 0x800000 19.621540      NaN
          NaN 58980.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58981.416934 58981.5   27.999739     5.551748    11.120552  0.968316      0      4          4 0x800000 20.282115 0.215278
          NaN 58982.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58983.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58984.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58985.421076 58985.5    21.89686     3.636664    13.004807  1.629348      0      8          8 0x800000 20.549045 0.180321
          NaN 58986.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58987.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58988.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58989.416411 58989.5   20.108002     3.626346    11.254629  1.602872      1      7          8 0x800000 20.641578 0.195805
          NaN 58990.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58991.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58992.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58993.419085 58993.5   37.860796     6.715992    10.785793  0.897577      1      3          4 0x800000 19.954526 0.192595
          NaN 58994.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58995.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 58996.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58997.370986 58997.5   10.263132    19.222206    65.368188  2.167825      0      3          3 0x800000 19.319850      NaN
          NaN 58998.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 58999.394734 58999.5   43.392453     5.733714    10.033278  0.741972      0      4          4 0x800000 19.806464 0.143465
          NaN 59000.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59001.424257 59001.5   16.593028     7.690435    16.780445  1.383124      0      4          4 0x800000 19.904000      NaN
          NaN 59002.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59003.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59004.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59005.365639 59005.5   34.962247    13.605471     17.61628  0.541272      1      3          4 0x800000 19.201133      NaN
 59006.383904 59006.5    22.13196      6.95312    35.810763  3.211007      0      8          8 0x800000 20.537450 0.341102
 59007.347503 59007.5   32.758526     6.438669    14.841424  0.675151      0      8          8 0x800000 20.111689 0.213401
 59008.389955 59008.5   36.597683      9.74496    19.568257  0.547497      0      4          4 0x800000 19.991366 0.289102
 59009.385412 59009.5   31.680683     8.776569    244.30923  2.758959      0      4          4 0x800000 20.148014 0.300784
          NaN 59010.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59011.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59012.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59013.372533 59013.5   36.235513     3.623649     4.358899  0.327096      0      4          4 0x800000 20.002164 0.108577
          NaN 59014.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59015.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59016.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  59017.37144 59017.5   17.203452     3.680778    13.149778  2.712859      0      4          4 0x800000 20.810961 0.232300
          NaN 59018.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59019.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59020.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59021.354046 59021.5   17.693103     4.227986    12.010412  1.829327      0      4          4 0x800000 20.780490 0.259450
          NaN 59022.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59023.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59024.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59025.318043 59025.5   33.039823     4.789369     7.234178  0.695278      1      3          4 0x800000 20.102406 0.157386
          NaN 59026.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59027.316614 59027.5   19.128995     6.584409    19.737865  2.169941      0      4          4 0x800000 19.925622      NaN
          NaN 59028.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59029.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59030.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59031.316338 59031.5   49.236825    12.475165    21.656408  1.029746      1      3          4 0x800000 19.669275 0.275094
 59032.360593 59032.5   27.668863     8.786519    17.262677  0.893348      0      4          4 0x800000 20.295022 0.344786
 59033.348481 59033.5   32.387892     9.199235    20.022904   1.21192      0      4          4 0x800000 20.124043 0.308385
 59034.377546 59034.5    30.40178    13.688743    11.575837  0.170403      0      4          4 0x800000 19.264721      NaN
 59035.360672 59035.5    37.51416    12.713201    29.916551  1.496304      0      4          4 0x800000 19.202924      NaN
 59036.319321 59036.5   35.317816     6.680325    18.481973  1.779009      0      4          4 0x800000 20.030015 0.205366
 59037.311489 59037.5   37.335071     5.576823    13.961256  1.493921      0      4          4 0x800000 19.969708 0.162179
          NaN 59038.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59039.306292 59039.5     5.23855     5.071857    10.246951  1.104395      0      4          4 0x800000 20.623048      NaN
          NaN 59040.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59041.325186 59041.5   34.207965     4.789369     2.886751  0.125311      1      3          4 0x800000 20.064682 0.152011
          NaN 59042.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59043.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59044.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59045.322835 59045.5  -71.349118   139.423388   259.832638  1.075272      0      3          3 0x800000 17.346358      NaN
          NaN 59046.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59047.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59048.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59049.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59050.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59051.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59052.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59053.309971 59053.5   36.203704     4.399776    11.532563  2.444878      0      3          3 0x800000 20.003117 0.131948
          NaN 59054.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59055.276526 59055.5   19.814685     4.948682     7.973916  0.798818      0      4          4 0x800000 20.657532 0.271161
          NaN 59056.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59057.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59058.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59059.305413 59059.5   25.175744     8.193056    14.059398  0.657745      0      4          4 0x800000 20.397544 0.353336
          NaN 59060.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59061.269328 59061.5   56.627907     5.489949     8.057088  0.451658      0      4          4 0x800000 19.517424 0.105260
          NaN 59062.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59063.252456 59063.5  -60.206144   158.329657   482.354987   0.75026      0      3          3 0x800000 17.208291      NaN
          NaN 59064.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59065.311991 59065.5   30.121385     9.291063      12.4499  0.484277      0      4          4 0x800000 20.202813 0.334900
          NaN 59066.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59067.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59068.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59069.263279 59069.5   46.532898     4.718497    16.782928  2.693341      0      4          4 0x800000 19.730600 0.110095
          NaN 59070.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59071.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59072.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59073.293652 59073.5   53.553126     5.253334     5.507571  0.346628      1      3          4 0x800000 19.578038 0.106506
          NaN 59074.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59075.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59076.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59077.280749 59077.5    33.90884     4.730295     6.344289  0.431358      0      4          4 0x800000 20.074218 0.151461
          NaN 59078.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59079.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59080.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59081.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59082.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59083.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59084.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59085.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59086.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59087.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59088.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59089.254562 59089.5   49.847725     7.569865    21.924112  2.228455      0      4          4 0x800000 19.655887 0.164880
          NaN 59090.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59091.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59092.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59093.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59094.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59095.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59096.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59097.245659 59097.5   30.269033     4.457846    11.436158   0.90838      0      8          8 0x800000 20.197504 0.159901
          NaN 59098.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59099.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59100.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59101.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59102.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59103.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59104.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59105.239326 59105.5     5.21065    51.951198  1505.622214  1.114498      0      4          4 0x800000 18.382502      NaN
          NaN 59106.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59107.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59108.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59109.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59110.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59111.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59112.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59113.213742 59113.5        51.0        123.0          NaN       NaN      0      1          1 0x800000 17.341877      NaN
          NaN 59114.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59115.222616 59115.5   41.594764    13.638314    92.564842  2.164822      0      4          4 0x800000 19.852403 0.355997
          NaN 59116.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59117.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59118.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59119.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59120.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59121.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59122.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59123.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59124.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59125.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59126.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59127.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59128.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59129.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59130.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59131.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59132.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59133.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59134.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59135.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59136.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59137.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59138.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59139.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59140.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59141.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59142.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59143.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59144.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59145.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59146.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59147.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59148.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59149.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59150.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59151.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59152.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59153.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59154.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59155.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59156.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59157.5         NaN          NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
