         MJD         m       dm     uJy  duJy F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57420.263158 19.569016      NaN   -14.5    18 c    0    1.20 22.73717 18.88001  7400.16  7080.12 4.30 4.05  87.9 -0.386    19.23 21.10 02a57420o0055c 0xc00800        -0.5
57420.281907 19.063754      NaN    28.5    19 c    0    0.93 22.73717 18.88001  7236.97  7196.84 4.17 3.87  86.4 -0.396    19.23 21.06 02a57420o0085c 0xc00800        -0.5
57427.221040 18.978793      NaN   -23.5    31 c    0    0.97 22.73717 18.88001  6443.60  8204.35 4.10 3.92  66.4 -0.416    18.87 20.30 02a57427o0047c 0xc00900        -0.5
57427.234323 19.115465      NaN    18.5    21 c    0    0.99 22.73717 18.88001  6174.11  7623.19 3.88 3.60  81.5 -0.433    19.18 20.84 02a57427o0068c 0xc00800        -0.5
57427.250216 19.401649      NaN   -32.5    21 c    0    1.03 22.73717 18.88001  7351.30  7059.25 3.90 3.49  84.4 -0.433    19.20 20.87 02a57427o0094c 0xc00800        -0.5
57427.269196 19.302877      NaN   -20.5    23 c    0    0.78 22.73717 18.88001  7344.74  7124.73 3.91 3.44  88.6 -0.434    19.14 20.78 02a57427o0125c 0xc00800        -0.5
57432.257515 18.757738      NaN     5.5    36 c    0    1.05 22.73717 18.88001  7314.19  7107.68 3.99 3.46  87.6 -0.443    18.63 19.79 02a57432o0115c 0xc00800        -0.5
57606.585572 19.510313      NaN    20.5    12 c    0    1.28 22.73717 18.88001  4187.24  3702.40 4.04 3.67 -18.8 -0.429    19.69 21.78 02a57606o0414c 0xc00800        -0.5
57606.597450 19.922338      NaN    -8.5    13 c    0    1.03 22.73717 18.88001  4204.69  3742.10 4.02 3.60 -17.5 -0.423    19.73 21.82 02a57606o0429c 0xc00800        -0.5
57606.604168 19.922338      NaN   -29.5    13 c    0    1.10 22.73717 18.88001  4153.19  3662.68 4.03 3.64 -19.3 -0.420    19.73 21.82 02a57606o0438c 0xc00800        -0.5
57606.619092 19.197966      NaN    24.5    17 c    0    1.01 22.73717 18.88001  6417.54  6718.04 5.68 4.08  -0.3 -0.350    19.41 21.70 02a57606o0457c 0xc00800        -0.5
57626.549615 19.609992      NaN     3.5    16 c    0    1.04 22.73717 18.88001  3921.27  2159.26 4.03 3.59 -12.5 -0.424    19.45 21.26 02a57626o0573c 0xc00800        -0.5
57626.566797 19.256669      NaN    23.5    16 c    0    1.20 22.73717 18.88001  4671.79  8240.46 3.91 3.74 -24.2 -0.406    19.43 21.27 02a57626o0605c 0xc00800        -0.5
57626.572702 19.510313      NaN    -0.5    19 c    0    0.88 22.73717 18.88001  4725.97  8320.84 5.33 3.92  -1.6 -0.361    19.24 21.27 02a57626o0615c 0xc00900        -0.5
57626.591320 19.454622      NaN    11.5    16 c    0    1.06 22.73717 18.88001  4746.31  8208.49 3.74 3.59 -62.8 -0.436    19.47 21.25 02a57626o0645c 0xc00800        -0.5
57626.607085 19.631075      NaN   -26.5    17 c    0    0.81 22.73717 18.88001  4703.72  8260.59 3.84 3.70 -54.1 -0.411    19.43 21.25 02a57626o0668c 0xc00800        -0.5
57633.554149 12.605263      NaN  9783.5  7723 c    0    1.12 22.73717 18.88001  5047.42  3642.36 3.71 3.60 -81.7 -0.437    14.99 16.84 02a57633o0499c 0xc00802        -0.5
57637.520223 19.302877      NaN   -11.5    23 c    0    1.21 22.73717 18.88001  3712.03 10489.62 3.45 2.89  -4.6 -0.466    19.60 21.48 02a57637o0515c 0xc00800        -0.5
57637.520731 19.696897      NaN   -11.5    16 c    0    0.85 22.73717 18.88001  5016.58   721.12 3.88 3.67 -74.8 -0.409    19.59 21.47 02a57637o0516c 0xc00800        -0.5
57637.539166 19.169763      NaN    23.5    18 c    0    1.03 22.73717 18.88001  5496.21  9685.84 4.01 3.33  -1.1 -0.404    19.49 21.46 02a57637o0548c 0xc00800        -0.5
57637.544620 19.766969      NaN   -15.5    15 c    0    1.04 22.73717 18.88001  4978.41   684.69 3.92 3.74 -76.6 -0.404    19.58 21.48 02a57637o0558c 0xc00800        -0.5
57637.567066 19.454622      NaN   -17.5    20 c    0    1.00 22.73717 18.88001  5567.24  9648.84 5.42 3.18   0.6 -0.410    19.40 21.57 02a57637o0599c 0xc00800        -0.5
57637.579699 19.609992      NaN     3.5    16 c    0    0.92 22.73717 18.88001  5532.79  9707.98 3.48 2.99 -12.2 -0.475    19.64 21.58 02a57637o0621c 0xc00800        -0.5
57661.468445 19.454622      NaN   -18.5    20 c    0    1.20 22.73717 18.88001  8367.17  9757.10 3.45 3.07 -33.9 -0.443    19.41 21.36 02a57661o0470c 0xc00800        -0.5
57661.486417 18.519279      NaN    54.5    29 c    0    1.23 22.73717 18.88001  8346.56  9716.24 3.53 3.13 -40.5 -0.447    18.91 20.81 02a57661o0502c 0xc00800        -0.5
57661.507751 18.826541      NaN    10.5    32 c    0    0.90 22.73717 18.88001  8402.08  9799.67 3.52 3.14 -38.7 -0.444    18.93 20.81 02a57661o0541c 0xc00900        -0.5
57661.514936 19.569016      NaN   -13.5    18 c    0    1.27 22.73717 18.88001  8419.24  9680.56 3.47 3.06 -40.0 -0.449    19.44 21.39 02a57661o0554c 0xc00800        -0.5
57661.528721 19.569016      NaN    -3.5    18 c    0    1.03 22.73717 18.88001  8384.45  9742.92 3.49 3.04 -39.4 -0.454    19.50 21.46 02a57661o0579c 0xc00800        -0.5
57669.458849 19.696897      NaN     5.5    14 c    0    1.14 22.73717 18.88001  7473.99  7516.41 3.55 3.28 -60.8 -0.416    19.60 21.50 02a57669o0464c 0xc00800        -0.5
57669.463060 19.766969      NaN   -10.5    15 c    0    1.16 22.73717 18.88001  3067.91  2971.89 3.94 3.68  80.7 -0.390    19.51 21.41 02a57669o0472c 0xc00800        -0.5
57669.480771 19.674510      NaN     0.5    16 c    0    1.04 22.73717 18.88001  7511.65  7557.70 3.57 3.27 -65.3 -0.415    19.47 21.36 02a57669o0502c 0xc00800        -0.5
57669.503397 19.631075      NaN   -18.5    17 c    0    0.91 22.73717 18.88001  7529.91  7443.57 3.56 3.23 -67.2 -0.408    19.58 21.47 02a57669o0541c 0xc00800        -0.5
57669.511182 19.436675      NaN    21.5    13 c    0    1.36 22.73717 18.88001  7492.76  7500.04 3.63 3.34 -68.4 -0.442    19.54 21.50 02a57669o0555c 0xc00900        -0.5
57685.408769 19.212347      NaN    -9.5    25 c    0    1.05 22.73717 18.88001  4699.18  8800.86 4.60 4.00   6.9 -0.400    19.06 21.13 02a57685o0406c 0xc00800        -0.5
57685.427210 18.878500      NaN   -26.5    34 c    0    0.89 22.73717 18.88001  4678.15  8759.87 5.56 4.12   0.9 -0.376    18.70 20.85 02a57685o0438c 0xc00800        -0.5
57685.432132 19.089302      NaN    -4.5    28 c    0    1.11 22.73717 18.88001  4736.72  8843.21 4.28 3.83   6.2 -0.398    18.84 20.81 02a57685o0448c 0xc00800        -0.5
57685.448256 19.401649      NaN   -30.5    21 c    0    0.98 22.73717 18.88001  4753.63  8722.59 4.77 3.90   2.7 -0.417    19.20 21.27 02a57685o0476c 0xc00900        -0.5
57685.469196 19.569016      NaN    -6.5    18 c    0    1.04 22.73717 18.88001  4716.62  8782.35 3.68 3.52 -10.2 -0.420    19.38 21.30 02a57685o0515c 0xc00800        -0.5
57689.410231 19.256669      NaN   -31.5    24 c    0    0.91 22.73717 18.88001  5489.50  7596.61 5.50 3.71   2.2 -0.409    19.08 21.13 02a57689o0422c 0xc00800        -0.5
57689.414336 19.241693      NaN     3.5    23 c    0    0.99 22.73717 18.88001  5472.91  7562.90 3.68 3.57 -38.0 -0.448    19.14 20.96 02a57689o0430c 0xc00b00        -0.5
57689.437604 19.491430      NaN     6.5    17 c    0    1.24 22.73717 18.88001  5530.10  7643.09 3.58 3.45 -35.6 -0.451    19.42 21.23 02a57689o0471c 0xc00800        -0.5
57689.454304 19.115465      NaN    24.5    19 c    0    1.01 22.73717 18.88001  5546.79  7521.59 3.51 3.38 -50.5 -0.422    19.41 21.20 02a57689o0499c 0xc00800        -0.5
57689.462197 19.491430      NaN     3.5    18 c    0    0.87 22.73717 18.88001  5510.77  7586.18 3.66 3.61 -53.9 -0.445    19.41 21.24 02a57689o0513c 0xc00800        -0.5
57693.391965 19.766969      NaN   -22.5    15 c    0    0.92 22.73717 18.88001  7691.61  8453.57 3.89 3.73  87.7 -0.416    19.63 21.58 02a57693o0369c 0xc00800        -0.5
57693.415854 18.110074      NaN  -104.5    69 c    0    1.15 22.73717 18.88001  7672.06  8418.49 4.35 4.08   6.1 -0.387    17.52 19.37 02a57693o0410c 0xc00800        -0.5
57693.434208 15.766655      NaN   612.5   393 c    0    1.17 22.73717 18.88001  7725.56  8492.88 3.99 3.94  65.0 -0.404    15.72 17.36 02a57693o0440c 0xc00802        -0.5
57693.440376 18.034118      NaN  -116.5    74 c    0    0.85 22.73717 18.88001  7765.29  8382.53 4.37 3.89   2.0 -0.398    17.57 19.36 02a57693o0452c 0xc00800        -0.5
57693.455567 19.631075      NaN    -6.5    17 c    0    1.19 22.73717 18.88001  7707.93  8435.38 3.84 3.63 -89.2 -0.426    19.41 21.25 02a57693o0477c 0xc00800        -0.5
57697.388530 19.841877      NaN    -3.5    14 c    0    1.21 22.73717 18.88001  6922.18  6329.40 3.79 3.63 -88.4 -0.398    19.64 21.55 02a57697o0168c 0xc00800        -0.5
57697.406916 19.549093      NaN     9.5    15 c    0    0.96 22.73717 18.88001  6901.35  6288.42 3.76 3.53 -84.7 -0.407    19.64 21.54 02a57697o0200c 0xc00800        -0.5
57697.412427 19.841877      NaN    -8.5    14 c    0    1.12 22.73717 18.88001  6958.88  6371.31 3.92 3.75   2.8 -0.388    19.59 21.52 02a57697o0210c 0xc00900        -0.5
57697.428797 19.766969      NaN    -0.5    15 c    0    0.99 22.73717 18.88001  6976.05  6251.31 3.96 3.79  89.9 -0.399    19.59 21.50 02a57697o0238c 0xc00800        -0.5
57697.452648 19.589310      NaN     1.5    17 c    0    0.68 22.73717 18.88001  6941.13  6309.89 3.69 3.46 -77.3 -0.429    19.63 21.50 02a57697o0277c 0xc00800        -0.5
57713.357036 19.051202      NaN   -13.5    29 c    0    0.95 22.73717 18.88001  5255.55  6427.17 3.79 3.69  84.1 -0.407    18.82 20.72 02a57713o0340c 0xc00800        -0.5
57713.361389 19.169763      NaN   -15.5    26 c    0    0.96 22.73717 18.88001  5237.58  6391.94 4.60 4.15   4.1 -0.355    18.90 20.99 02a57713o0348c 0xc00800        -0.5
57721.341746 19.589310      NaN     4.5    16 c    0    1.14 22.73717 18.88001  5962.06  9601.10 3.56 3.24 -16.7 -0.406    19.70 21.66 02a57721o0287c 0xc00800        -0.5
57721.360740 19.696897      NaN   -23.5    16 c    0    0.92 22.73717 18.88001  5944.96  9560.75 3.77 3.69 -15.7 -0.446    19.69 21.71 02a57721o0322c 0xc00800        -0.5
57721.366307 19.569016      NaN    -4.5    18 c    0    1.02 22.73717 18.88001  6001.95  9642.57 5.72 4.14   2.2 -0.377    19.45 21.73 02a57721o0332c 0xc00800        -0.5
57721.381486 19.766969      NaN    -1.5    15 c    0    1.04 22.73717 18.88001  6017.89  9522.74 3.99 3.96  24.5 -0.427    19.65 21.69 02a57721o0360c 0xc00800        -0.5
57721.389867 19.384550      NaN     9.5    18 c    0    1.03 22.73717 18.88001  5983.27  9586.04 4.27 4.12  17.3 -0.408    19.62 21.72 02a57721o0375c 0xc00800        -0.5
57745.297123 19.766969      NaN    -0.5    15 c    0    1.18 22.73717 18.88001  8022.65  7629.55 3.61 3.28 -70.8 -0.399    19.63 21.48 02a57745o0218c 0xc00800        -0.5
57745.299697 19.696897      NaN   -12.5    16 c    0    0.93 22.73717 18.88001  8006.24  7591.27 3.69 3.59 -43.6 -0.446    19.59 21.47 02a57745o0223c 0xc00800        -0.5
57745.315338 19.334813      NaN    18.5    16 c    0    0.97 22.73717 18.88001  8061.46  7667.06 3.57 3.22 -70.1 -0.417    19.63 21.45 02a57745o0253c 0xc00800        -0.5
57745.335864 19.510313      NaN     8.5    16 c    0    0.91 22.73717 18.88001  8099.24  7550.42 3.67 3.35 -75.6 -0.425    19.61 21.45 02a57745o0291c 0xc00800        -0.5
57745.343884 19.696897      NaN   -16.5    16 c    0    0.79 22.73717 18.88001  8044.95  7611.44 3.60 3.26 -72.3 -0.411    19.62 21.45 02a57745o0305c 0xc00800        -0.5
57753.279790 17.813578      NaN    79.5    64 c    0    0.96 22.73717 18.88001  5703.49  8346.95 4.06 3.91  76.6 -0.406    17.96 19.76 02a57753o0065c 0xc00800        -0.5
57753.282535 17.821591      NaN    80.5    63 c    0    1.03 22.73717 18.88001  5668.50  8307.21 3.98 3.87  75.2 -0.418    18.06 19.85 02a57753o0070c 0xc00800        -0.5
57753.318871 18.729535      NaN     2.5    38 c    0    1.37 22.73717 18.88001  5763.28  8264.58 4.08 3.91  76.6 -0.395    18.43 20.24 02a57753o0138c 0xc00800        -0.5
57753.326766 18.396507      NaN   -15.5    53 c    0    1.07 22.73717 18.88001  5726.82  8325.49 4.02 3.91  70.1 -0.402    18.32 20.14 02a57753o0152c 0xc00800        -0.5
57757.264334 19.063754      NaN    28.5    19 c    0    0.83 22.73717 18.88001  8045.06  8405.89 3.81 3.51 -86.9 -0.444    19.36 20.96 02a57757o0140c 0xc00800        -0.5
57757.283007 19.510313      NaN   -12.5    19 c    0    1.01 22.73717 18.88001  8028.29  8366.01 3.81 3.43 -88.1 -0.437    19.34 20.90 02a57757o0175c 0xc00900        -0.5
57757.289122 19.631075      NaN   -44.5    17 c    0    1.19 22.73717 18.88001  8085.48  8446.52 3.74 3.47 -88.7 -0.446    19.33 20.90 02a57757o0185c 0xc00800        -0.5
57757.312129 19.569016      NaN    -6.5    18 c    0    1.25 22.73717 18.88001  8106.87  8328.62 3.68 3.58 -83.8 -0.447    19.29 20.85 02a57757o0226c 0xc00800        -0.5
57757.326705 19.549093      NaN     0.5    18 c    0    1.36 22.73717 18.88001  8070.51  8383.12 3.71 3.41 -87.9 -0.444    19.29 20.82 02a57757o0252c 0xc00800        -0.5
57777.250063 19.241693      NaN    18.5    18 c    0    1.00 22.73717 18.88001  5309.96  6898.87 4.05 3.89  69.5 -0.422    19.48 21.34 02a57777o0106c 0xc00800        -0.5
57777.261531 19.155932      NaN    27.5    17 c    0    1.00 22.73717 18.88001  5293.48  6859.41 3.99 3.84  70.3 -0.418    19.50 21.35 02a57777o0129c 0xc00800        -0.5
57777.274226 19.510313      NaN    -1.5    19 c    0    0.81 22.73717 18.88001  5349.48  6935.48 3.91 3.78  83.3 -0.420    19.50 21.34 02a57777o0154c 0xc00800        -0.5
57777.287445 19.569016      NaN    -2.5    18 c    0    0.99 22.73717 18.88001  5368.80  6817.04 4.00 3.86 -88.5 -0.401    19.48 21.36 02a57777o0180c 0xc00800        -0.5
57777.300739 19.696897      NaN   -24.5    16 c    0    1.18 22.73717 18.88001  5333.88  6874.56 4.00 3.80  86.3 -0.398    19.46 21.33 02a57777o0206c 0xc00800        -0.5
57781.247470 19.491430      NaN     3.5    18 c    0    0.83 22.73717 18.88001  5664.17  7169.97 3.69 3.61 -21.9 -0.449    19.48 21.30 02a57781o0036c 0xc00800        -0.5
57781.258034 19.510313      NaN     8.5    16 c    0    1.22 22.73717 18.88001  5646.71  7129.64 3.62 3.59 -25.0 -0.443    19.49 21.27 02a57781o0057c 0xc00800        -0.5
57781.270273 19.569016      NaN    -2.5    18 c    0    0.99 22.73717 18.88001  5700.72  7206.56 3.71 3.66  40.4 -0.423    19.46 21.26 02a57781o0081c 0xc00800        -0.5
57781.283002 19.631075      NaN    -1.5    17 c    0    1.04 22.73717 18.88001  5719.85  7089.43 3.74 3.64  78.7 -0.415    19.46 21.24 02a57781o0106c 0xc00800        -0.5
57781.296182 19.696897      NaN   -23.5    16 c    0    1.12 22.73717 18.88001  5684.24  7146.53 3.79 3.68  68.6 -0.403    19.41 21.17 02a57781o0132c 0xc00800        -0.5
57805.222273 18.147425      NaN    19.5    60 c    0    1.43 22.73717 18.88001  5934.23  9509.03 3.62 3.29 -12.8 -0.431    18.47 19.44 02a57805o0003c 0xc00900        -0.5
57805.225789 18.649074      NaN    -9.5    42 c    0    0.86 22.73717 18.88001  5915.10  9469.72 3.51 3.16 -13.3 -0.432    18.82 20.07 02a57805o0010c 0xc00800        -0.5
57805.239778 19.051202      NaN    14.5    24 c    0    1.20 22.73717 18.88001  5985.56  9430.82 3.60 3.37  -7.0 -0.407    19.11 20.66 02a57805o0038c 0xc00800        -0.5
57809.273070 15.381098      NaN -1008.5   852 c    0    1.19 22.73717 18.88001  6247.71  7138.33 3.78 3.54  72.0 -0.427    14.30 15.30 02a57809o0102c 0xc00802        -0.5
57983.589624 20.449472      NaN    -3.5     8 c    0    1.22 22.73717 18.88001  6077.99  7855.33 2.51 2.43 -10.0 -0.437    19.85 21.71 02a57983o0650c 0xc00800        -0.5
57983.593140 20.282105      NaN     3.5     8 c    0    1.00 22.73717 18.88001  6097.05  7899.31 2.47 2.41 -17.9 -0.428    19.87 21.72 02a57983o0657c 0xc00800        -0.5
57983.602486 20.761819      NaN    -2.5     6 c    0    1.90 22.73717 18.88001  4330.24  2494.36 2.41 2.34  66.3 -0.407    19.85 21.73 02a57983o0672c 0xc00900        -0.5
57983.613637 20.594452      NaN    -6.5     7 c    0    1.06 22.73717 18.88001  6165.63  7818.07 2.50 2.40  -7.5 -0.438    19.86 21.72 02a57983o0689c 0xc00800        -0.5
57987.562705 20.594452      NaN     2.5     6 c    0    1.09 22.73717 18.88001  4749.78  2379.63 2.45 2.33  66.8 -0.401    19.88 21.76 02a57987o0464c 0xc00800        -0.5
57987.575548 20.594452      NaN    -2.5     7 c    0    1.09 22.73717 18.88001  5692.04  8014.64 2.50 2.40 -21.3 -0.431    19.89 21.78 02a57987o0489c 0xc00800        -0.5
57987.579663 20.594452      NaN    -2.5     7 c    0    1.00 22.73717 18.88001  5765.01  8094.02 2.51 2.41  -8.8 -0.434    19.89 21.78 02a57987o0496c 0xc00800        -0.5
57987.594782 20.207197      NaN     5.5     8 c    0    0.77 22.73717 18.88001  5778.71  7972.52 2.54 2.45 -18.8 -0.434    19.87 21.78 02a57987o0519c 0xc00800        -0.5
57991.591405 20.761819      NaN   -11.5     6 c    0    1.52 22.73717 18.88001  7287.62  3817.75 2.60 2.48 -53.0 -0.407    19.84 21.70 02a57991o0542c 0xc00800        -0.5
57991.599657 19.979496      NaN    12.5     8 c    0    1.24 22.73717 18.88001  7268.45  3780.59 2.63 2.51 -55.3 -0.405    19.75 21.66 02a57991o0555c 0xc00800        -0.5
57991.611627 20.594452      NaN   -11.5     7 c    0    1.43 22.73717 18.88001  7342.13  3859.81 2.58 2.42 -62.8 -0.415    19.85 21.70 02a57991o0577c 0xc00800        -0.5
57991.622004 20.171596      NaN     6.5     8 c    0    1.53 22.73717 18.88001  7359.81  3742.74 2.59 2.44 -63.4 -0.411    19.78 21.63 02a57991o0595c 0xc00800        -0.5
58019.487663 20.207197      NaN     5.5     8 c    0    1.05 22.73717 18.88001  7415.84  4518.73 2.57 2.42 -61.4 -0.406    19.79 21.52 02a58019o0542c 0xc00800        -0.5
58019.499530 20.321591      NaN    -1.5     9 c    0    0.91 22.73717 18.88001  7396.64  4478.80 2.51 2.41 -63.5 -0.416    19.77 21.52 02a58019o0567c 0xc00800        -0.5
58019.512321 20.039830      NaN    10.5     8 c    0    1.39 22.73717 18.88001  7456.15  4559.02 2.55 2.43 -60.1 -0.410    19.78 21.49 02a58019o0592c 0xc00800        -0.5
58019.519883 20.009244      NaN     8.5     9 c    0    1.17 22.73717 18.88001  7475.20  4444.91 2.57 2.43 -70.7 -0.414    19.75 21.48 02a58019o0608c 0xc00800        -0.5
58071.392613 20.594452      NaN   -11.5     7 c    0    1.08 22.73717 18.88001  6010.88  4842.36 2.51 2.34  45.9 -0.455    19.73 21.56 02a58071o0339c 0xc00800        -0.5
58071.405783 20.405150      NaN     0.5     8 c    0    0.85 22.73717 18.88001  5992.75  4801.53 2.38 2.24  41.7 -0.465    19.72 21.51 02a58071o0366c 0xc00800        -0.5
58071.418597 20.282105      NaN     6.5     7 c    0    1.46 22.73717 18.88001  6051.11  4880.52 2.44 2.30  41.7 -0.459    19.74 21.50 02a58071o0391c 0xc00800        -0.5
58075.392815 20.282105      NaN     0.5     9 c    0    0.80 22.73717 18.88001  6013.78  3794.90 2.41 2.28  49.9 -0.434    19.76 21.58 02a58075o0351c 0xc00800        -0.5
58075.399209 20.449472      NaN   -19.5     8 c    0    1.02 22.73717 18.88001  5995.78  3756.74 2.42 2.28  52.0 -0.440    19.82 21.59 02a58075o0364c 0xc00800        -0.5
58075.407002 20.594452      NaN    -6.5     7 c    0    1.62 22.73717 18.88001  6069.55  3834.58 2.45 2.31  51.0 -0.443    19.80 21.61 02a58075o0379c 0xc00800        -0.5
58075.419431 20.594452      NaN    -4.5     7 c    0    1.19 22.73717 18.88001  6090.82  3718.33 2.49 2.35  49.5 -0.432    19.77 21.55 02a58075o0403c 0xc00800        -0.5
58079.399834 20.207197      NaN     5.5     8 c    0    0.87 22.73717 18.88001  5708.94  2319.20 2.61 2.39  48.0 -0.418    19.76 21.53 02a58079o0442c 0xc00800        -0.5
58079.405951 20.244005      NaN     7.5     7 c    0    1.22 22.73717 18.88001  5691.68  2281.60 2.61 2.37  46.9 -0.421    19.72 21.49 02a58079o0455c 0xc00900        -0.5
58079.413016 20.449472      NaN    -7.5     8 c    0    1.20 22.73717 18.88001  5747.29  2358.13 2.78 2.53  47.6 -0.413    19.66 21.46 02a58079o0470c 0xc00800        -0.5
58079.424922 20.171596      NaN     6.5     8 c    0    1.12 22.73717 18.88001  5769.75  2242.57 2.64 2.41  47.9 -0.417    19.68 21.43 02a58079o0494c 0xc00800        -0.5
58135.306352 20.071303      NaN     3.5    10 c    0    0.87 22.73717 18.88001  7243.34  3570.68 2.79 2.63  50.5 -0.420    19.57 21.40 02a58135o0237c 0xc00900        -0.5
58135.316484 20.103715      NaN    -5.5    11 c    0    1.23 22.73717 18.88001  7226.12  3531.50 3.10 2.89  48.7 -0.392    19.49 21.37 02a58135o0258c 0xc00800        -0.5
58135.326395 19.766969      NaN    14.5    10 c    0    1.11 22.73717 18.88001  7280.98  3610.30 3.03 2.86  48.8 -0.404    19.49 21.32 02a58135o0279c 0xc00800        -0.5
58135.336443 20.137125      NaN     1.5    10 c    0    1.09 22.73717 18.88001  7317.90  3494.95 3.13 2.92  45.5 -0.392    19.42 21.26 02a58135o0300c 0xc00800        -0.5
