          MJD  MJDbin         uJy        duJy        stdev        x2  Nclip  Ngood  Nexcluded     Mask         m       dm
 57230.272595 57230.5   46.837004   26.584203    133.99347  1.330722      0      4          4 0x800000 18.644005      NaN
          NaN 59011.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59012.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59013.372533 59013.5    6.705174    3.548064     2.872281  0.199099      0      4          4 0x800000 20.801791      NaN
          NaN 59014.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59015.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59016.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  59017.37144 59017.5    5.506153    4.536987     6.184658  0.456859      0      4          4 0x800000 20.696444      NaN
          NaN 59018.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59019.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59020.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59021.354046 59021.5         5.0     4.61084     4.320494  0.230453      0      4          4 0x800000 20.712729      NaN
          NaN 59022.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59023.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59024.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59025.318043 59025.5   -3.058621    4.227986     1.825742  0.046554      0      4          4 0x800000 21.141863      NaN
          NaN 59026.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59027.316614 59027.5   -2.500757    6.299305    21.893682  2.558706      0      4          4 0x800000 20.708965      NaN
          NaN 59028.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59029.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59030.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59031.316338 59031.5    1.689655   11.875504    31.262331  1.748872      0      4          4 0x800000 19.970257      NaN
 59032.360593 59032.5    0.050438    8.100797    21.344398  1.630394      0      4          4 0x800000 20.433627      NaN
 59033.348481 59033.5    3.311419    8.470588    18.859127  1.333461      0      4          4 0x800000 20.254419      NaN
 59034.377546 59034.5   14.086997   13.961653     30.40148   1.16622      0      4          4 0x800000 19.530074      NaN
 59035.360672 59035.5    8.848273   12.713201    34.393556  1.932206      0      4          4 0x800000 19.720035      NaN
 59036.319321 59036.5    7.045643    7.214554    11.116804  0.620974      0      4          4 0x800000 20.255700      NaN
 59037.311489 59037.5   -2.646024    5.792257    12.463279  1.134975      0      4          4 0x800000 20.800077      NaN
          NaN 59038.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59039.306292 59039.5   13.855299    5.792257    13.301002  1.397838      0      4          4 0x800000 20.163498      NaN
          NaN 59040.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59041.325186 59041.5    3.303318    3.855199    11.528949  2.077656      0      4          4 0x800000 20.969302      NaN
          NaN 59042.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59043.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59044.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59045.322835 59045.5  -98.758547  142.450157   171.689642  0.532307      0      3          3 0x800000 17.323040      NaN
          NaN 59046.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59047.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59048.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59049.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59050.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59051.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59052.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59053.309971 59053.5   -6.813559    4.209218    12.767145  2.818056      0      3          3 0x800000 21.146693      NaN
          NaN 59054.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59055.276526 59055.5    4.344078    5.465757     11.23981  0.999497      0      4          4 0x800000 20.607908      NaN
          NaN 59056.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59057.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59058.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59059.305413 59059.5    2.470427    8.193056     8.732125  0.258444      0      4          4 0x800000 20.319598      NaN
          NaN 59060.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59061.269328 59061.5    1.048121    6.174709    15.022206  1.619413      0      4          4 0x800000 20.670898      NaN
          NaN 59062.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59063.252456 59063.5  -28.437476  188.527692   552.875212  1.377433      0      3          3 0x800000 17.018759      NaN
          NaN 59064.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59065.311991 59065.5   -1.064395    9.444273    23.991318   1.48861      0      4          4 0x800000 20.269276      NaN
          NaN 59066.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59067.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59068.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59069.263279 59069.5    5.853151    5.097359    16.580611  2.072038      0      4          4 0x800000 20.586969      NaN
          NaN 59070.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59071.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59072.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59073.293652 59073.5    3.869388    4.599911     8.346656  0.879618      0      4          4 0x800000 20.781963      NaN
          NaN 59074.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59075.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59076.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59077.280749 59077.5    6.763533    4.458055       9.0185  1.125821      0      4          4 0x800000 20.639975      NaN
          NaN 59078.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59079.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59080.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59081.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59082.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59083.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59084.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59085.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59086.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59087.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59088.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59089.254562 59089.5    0.595335    6.144003    10.785793  0.776878      0      4          4 0x800000 20.701555      NaN
          NaN 59090.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59091.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59092.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59093.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59094.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59095.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59096.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59097.245659 59097.5    -3.50343    4.559702    14.389977  1.263048      0      8          8 0x800000 21.059856      NaN
          NaN 59098.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59099.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59100.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59101.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59102.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59103.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59104.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59105.239326 59105.5    39.64312   52.663513   579.720335  0.640815      0      4          4 0x800000 18.160348      NaN
          NaN 59106.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59107.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59108.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59109.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59110.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59111.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59112.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59113.213742 59113.5       -12.0       132.0          NaN       NaN      0      1          1 0x800000 17.405762      NaN
          NaN 59114.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59115.222616 59115.5   20.397363   13.402116    29.200457  0.149132      0      4          4 0x800000 19.443752      NaN
          NaN 59116.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59117.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59118.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59119.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59120.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59121.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59122.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59123.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59124.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59125.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59126.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59127.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59128.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59129.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59130.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59131.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59132.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59133.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59134.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59135.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59136.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59137.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59138.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59139.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59140.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59141.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59142.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59143.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59144.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59145.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59146.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59147.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59148.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59149.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59150.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59151.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59152.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59153.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59154.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59155.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59156.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59157.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59158.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59159.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59160.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59161.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59162.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59163.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59164.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59165.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59166.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59167.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59168.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59169.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59170.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59171.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59172.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59173.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59174.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59175.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59176.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59177.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59178.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59179.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59180.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59181.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59182.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59183.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59184.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59185.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59186.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59187.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59188.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59189.640004 59189.5    2.245567   13.605471    16.370706  0.494992      0      3          3 0x800000 19.814765      NaN
          NaN 59190.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59191.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59192.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59193.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59194.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59195.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59196.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59197.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59198.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59199.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59200.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59201.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59202.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59203.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59204.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59205.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59206.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59207.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59208.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59209.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59210.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59211.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59212.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59213.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59214.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59215.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59216.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59217.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59218.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59219.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59220.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59221.660075 59221.5   -1.546731    8.219157    24.891431  1.050294      0      4          4 0x800000 20.420129      NaN
          NaN 59222.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59223.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59224.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59225.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59226.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59227.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59228.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59229.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59230.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59231.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59232.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59233.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59234.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59235.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59236.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59237.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59238.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59239.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59240.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59241.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59242.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59243.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59244.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59245.570357 59245.5   -0.156819    8.327913    19.805302  1.192748      0      4          4 0x800000 20.405856      NaN
 59246.566059 59246.5    1.153184    8.575955    32.114379  3.334473      0      4          4 0x800000 20.326385      NaN
          NaN 59247.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59248.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59249.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59250.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59251.626367 59251.5   -2.292697    5.351081     6.760178  0.413395      0      5          5 0x800000 20.886093      NaN
          NaN 59252.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59253.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59254.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59255.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59256.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59257.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59258.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59259.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59260.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59261.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59262.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59263.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59264.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59265.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59266.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59267.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59268.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59269.469919 59269.5  -13.528364   10.100596    21.916508  1.257756      0      4          4 0x800000 20.196329      NaN
          NaN 59270.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59271.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59272.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59273.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59274.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59275.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59276.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59277.570358 59277.5   -2.176991    7.450129    14.795833  0.992637      0      4          4 0x800000 20.526787      NaN
          NaN 59278.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59279.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59280.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59281.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59282.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59283.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59284.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59285.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59286.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59287.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59288.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59289.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59290.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59291.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59292.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59293.499848 59293.5     1.12288    4.027214    10.893423  1.831127      0      4          4 0x800000 21.098193      NaN
          NaN 59294.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59295.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59296.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
  59297.50114 59297.5   -8.584357     4.71063    13.897585  0.648701      0      8          8 0x800000 21.024499      NaN
          NaN 59298.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59299.478438 59299.5   12.429995   32.265423    33.231511  0.126596      0      4          4 0x800000 18.804182      NaN
 59300.421905 59300.5  -20.573867   22.224876    93.887217  1.180035      1      7          8 0x800000 19.340098      NaN
          NaN 59301.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59302.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59303.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59304.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
 59305.484462 59305.5    4.780769    7.814188    11.615363  0.571355      0      4          4 0x800000 20.273479      NaN
          NaN 59306.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59307.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59308.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59309.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59310.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59311.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
          NaN 59312.5         NaN         NaN          NaN       NaN      0      0          0 0x800000       NaN      NaN
